recording_id,cutter_id,t0_frame,risk_thw,lane_delta,mirrored,mode,order,intention_frames,intention_sfc_v00_mean,intention_sfc_v01_mean,intention_sfc_v02_mean,intention_sfc_v03_mean,intention_sfc_v04_mean,intention_sfc_v05_mean,intention_sfc_v06_mean,intention_sfc_v07_mean,intention_sfc_v08_mean,intention_sfc_v09_mean,intention_sfc_v10_mean,intention_sfc_v11_mean,intention_sfc_v12_mean,intention_sfc_v13_mean,intention_sfc_v14_mean,intention_sfc_v15_mean,decision_frames,decision_sfc_v00_mean,decision_sfc_v01_mean,decision_sfc_v02_mean,decision_sfc_v03_mean,decision_sfc_v04_mean,decision_sfc_v05_mean,decision_sfc_v06_mean,decision_sfc_v07_mean,decision_sfc_v08_mean,decision_sfc_v09_mean,decision_sfc_v10_mean,decision_sfc_v11_mean,decision_sfc_v12_mean,decision_sfc_v13_mean,decision_sfc_v14_mean,decision_sfc_v15_mean,execution_frames,execution_sfc_v00_mean,execution_sfc_v01_mean,execution_sfc_v02_mean,execution_sfc_v03_mean,execution_sfc_v04_mean,execution_sfc_v05_mean,execution_sfc_v06_mean,execution_sfc_v07_mean,execution_sfc_v08_mean,execution_sfc_v09_mean,execution_sfc_v10_mean,execution_sfc_v11_mean,execution_sfc_v12_mean,execution_sfc_v13_mean,execution_sfc_v14_mean,execution_sfc_v15_mean
04,59,1217,True,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9465546666666667,0.0,0.0,0.0,0.0,0.29473733333333335,0.34981066666666666,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8512373333333333,0.0,0.0,0.0,0.0,0.0,0.35666533333333317,0.0,51,0.0,0.3556718954248366,1.0,0.0,0.0,0.0,0.0,0.765534640522876,0.9200666666666666,0.0,0.0,0.0,0.0,0.03801699346405228,0.0003581699346405248,0.0
04,67,1551,False,-1.0,True,distance,hilbert,50,0.07397599999999999,0.840932,1.0,0.0,0.2788120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.01722400000000001,0.8626893333333336,1.0,0.0,0.17546933333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.8974065359477124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,76,1704,False,-1.0,True,distance,hilbert,50,0.0,0.0034160000000000145,1.0,0.0,0.0,0.0,0.0,0.0,0.32425466666666675,0.0,0.0,0.0,0.0,0.0,0.22686666666666663,0.0,50,0.0,0.08593733333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.43472799999999995,0.0,0.0,0.0,0.0,0.0,0.2580266666666666,0.0,51,0.2113986928104575,0.2971999999999999,1.0,0.0,0.0,0.0,0.0,0.4751450980392158,0.0,0.0,0.0,0.0,0.0,0.0,0.21261176470588233,0.0
04,93,2285,False,1.0,False,distance,hilbert,50,0.6296546666666668,0.6250920000000001,1.0,0.0,0.8970346666666668,0.0,0.0,0.58894,0.0,0.0,0.0,0.0,0.0,0.0,0.5004693333333335,0.0,50,0.7309173333333332,0.6535760000000004,1.0,0.0,0.7880200000000002,0.0,0.0,0.7597213333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.4403426666666666,0.0,51,0.7613398692810458,0.4538418300653596,1.0,0.0,0.7750797385620914,0.0,0.0,0.07013986928104572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,95,2450,False,-1.0,True,distance,hilbert,50,0.690184,0.6166746666666667,1.0,0.0,0.40511733333333333,0.0,0.0,0.26854933333333336,0.7701946666666669,0.0,0.0,0.0,0.0,0.0,0.732084,0.0,50,0.5837039999999998,0.6444639999999999,1.0,0.0,0.5164986666666667,0.0,0.0,0.20127333333333333,0.7095279999999999,0.0,0.0,0.0,0.0,0.0,0.7790133333333332,0.0,51,0.35103398692810456,0.7942784313725489,1.0,0.0,0.161681045751634,0.0,0.0,0.6723294117647057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,110,2904,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07648266666666663,0.24485333333333337,0.0,0.0,0.0,0.0,0.0,0.506816,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15276666666666663,0.2524853333333333,0.0,0.0,0.0,0.0,0.0,0.589256,0.0,51,0.0,0.6722313725490194,1.0,0.0,0.22816078431372547,0.0,0.0,0.25399869281045756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,115,2870,True,1.0,False,distance,hilbert,36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5130574074074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8338346666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7682444444444445,0.7816169934640523,0.0,0.0,0.0,0.0,0.0,0.18444575163398697,0.0
04,121,3018,True,-1.0,True,distance,hilbert,48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3260986111111111,0.6442430555555556,0.0,0.0,0.0,0.0,0.47236805555555555,0.1445861111111111,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8227720000000002,0.8802893333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.8886026143790848,0.0,0.0,0.7760326797385622,0.4290705882352941,0.0,0.0,0.0,0.0,0.0,0.08157385620915031,0.0
04,121,3116,False,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.8510133333333333,0.0,0.0,0.7819840000000002,0.44787733333333335,0.0,0.0,0.0,0.0,0.0,0.07739199999999999,0.0,50,0.0,0.0009466666666666735,1.0,0.33270533333333335,0.9555453333333336,0.0,0.0,0.6821680000000001,0.34697200000000017,0.0,0.0,0.0,0.0,0.0,0.10952266666666667,0.0,51,0.0033816993464052198,0.06516209150326797,1.0,0.0,0.5863895424836599,0.0,0.0,0.2857385620915032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,123,3193,False,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6365399999999999,0.0,0.0,0.0,0.0,0.33270533333333335,0.45174933333333345,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46242533333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32198809523809524,0.8603880952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,125,3018,False,-1.0,True,distance,hilbert,3,0.819511111111111,0.6753999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8332000000000002,0.0,50,0.7563560000000001,0.6531786666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993333333333333,0.0,51,0.8251228758169934,0.0,1.0,0.0,0.46291503267973866,0.0,0.0,0.7340156862745095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,129,3196,True,-1.0,True,distance,hilbert,50,0.01716533333333334,0.5705213333333332,1.0,0.0,0.7609893333333332,0.0,0.0,0.6809999999999998,0.3552133333333334,0.0,0.0,0.0,0.0,0.7681213333333337,0.8825466666666665,0.0,50,0.0,0.6664133333333332,1.0,0.0,0.8804373333333331,0.0,0.0,0.5982293333333333,0.9365653333333336,0.0,0.0,0.0,0.0,0.077588,0.7434493333333334,0.0,51,0.755316339869281,0.7602653594771239,1.0,0.0,0.5199189542483659,0.0,0.0,0.8697934640522877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,138,3463,False,1.0,False,distance,hilbert,50,0.2436386666666667,0.6422880000000001,1.0,0.0,0.8344280000000002,0.0,0.0,0.03400266666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.6706493333333331,0.0,50,0.08959466666666667,0.7160426666666667,1.0,0.0,0.8208440000000004,0.0,0.0,0.10161600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6525839999999999,0.0,51,0.5567725490196079,0.0,1.0,0.0,0.16292810457516343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,143,3531,False,1.0,False,distance,hilbert,50,0.9234213333333335,0.07212800000000001,1.0,0.19608933333333334,0.4155346666666667,0.0,0.0,0.7613826666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.05139333333333332,0.0,50,0.4224480000000001,0.0,1.0,0.2560493333333333,0.9048093333333334,0.0,0.0,0.7317346666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1147933333333334,0.0,51,0.0,0.0,1.0,0.0,0.7045568627450979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,156,3618,False,-1.0,True,distance,hilbert,27,0.0,0.38572098765432095,1.0,0.0,0.0,0.0,0.0,0.0,0.3689481481481481,0.0,0.0,0.0,0.0,0.0,0.2725259259259259,0.0,50,0.0,0.32624666666666663,1.0,0.0,0.0,0.0,0.0,0.6924506666666668,0.8211773333333334,0.0,0.0,0.0,0.0,0.0,0.30860000000000004,0.0,51,0.24731241830065362,0.35768496732026134,1.0,0.0,0.7215673202614381,0.0,0.0,0.6844745098039213,0.49116993464052294,0.0,0.0,0.0,0.0,0.8283346405228761,0.9795620915032685,0.0
04,158,3762,False,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.570344,0.8439119999999999,0.0,0.0,0.0,0.0,0.0,0.7292986666666667,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6174653333333333,0.7058226666666669,0.0,0.0,0.0,0.0,0.0,0.747608,0.0,51,0.0,0.7673032679738565,1.0,0.0,0.6720875816993463,0.0,0.0,0.5655333333333332,0.7339516339869281,0.0,0.0,0.0,0.0,0.0,0.8275124183006536,0.0
04,169,4010,True,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8828413333333331,0.0,0.0,0.0,0.0,0.7493213333333333,0.2771946666666667,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9116533333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8511461538461538,0.7457384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,188,4522,True,1.0,False,distance,hilbert,50,0.5720213333333334,0.07406533333333337,1.0,0.0,0.0,0.0,0.0,0.5811600000000001,0.8464813333333335,0.0,0.0,0.0,0.0,0.0,0.08501199999999999,0.0,50,0.3742693333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5697826666666667,0.8165706666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.5597320261437908,0.0,0.0,0.7866627450980391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,196,4553,False,1.0,False,distance,hilbert,50,0.0,0.7212306666666666,1.0,0.0,0.7456293333333335,0.0,0.0,0.5115493333333334,0.9207066666666668,0.0,0.0,0.0,0.0,0.15647599999999998,0.0,0.0,50,0.0,0.7970986666666665,1.0,0.0,0.6487493333333332,0.0,0.0,0.4487746666666668,0.47920533333333337,0.0,0.0,0.0,0.0,0.29563333333333336,0.8744960000000002,0.0,51,0.6980143790849673,0.45308758169934643,1.0,0.0,0.4481176470588235,0.0,0.0,0.6756692810457515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,205,4637,False,1.0,False,distance,hilbert,50,0.0,0.5327586666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.22256533333333334,0.0,0.0,0.0,0.0,0.0,0.21673999999999993,0.0,50,0.0,0.7110440000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.277992,0.0,0.0,0.0,0.0,0.0,0.12312533333333332,0.0,51,0.900367320261438,0.0,1.0,0.1734261437908497,0.0,0.0,0.0,0.3012692810457517,0.0,0.0,0.0,0.0,0.0,0.0,0.13814771241830062,0.0
04,209,4735,False,1.0,False,distance,hilbert,50,0.19942400000000002,0.28901733333333335,1.0,0.0,0.637556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.3939066666666667,0.3039573333333333,1.0,0.0,0.6329826666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.029250980392156862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,245,5540,False,-1.0,True,distance,hilbert,50,0.0,0.5912559999999999,1.0,0.0,0.0,0.0,0.0,0.10752800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8677946666666668,0.0,50,0.0,0.6338840000000002,1.0,0.0,0.0,0.0,0.0,0.12750933333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8738786666666667,0.0,48,0.21834027777777776,0.6913388888888887,1.0,0.0,0.1512902777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,254,5591,False,-1.0,True,distance,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.4635684210526316,1.0,0.0,0.0,0.0,0.0,0.0,0.018392982456140346,0.0,0.0,0.0,0.0,0.0,0.09790526315789476,0.0,51,0.06133986928104575,0.3820065359477124,1.0,0.0,0.0,0.0,0.0,0.6022692810457515,0.7547999999999999,0.0,0.0,0.0,0.0,0.0,0.6553346405228758,0.0
04,254,5676,False,-1.0,True,distance,hilbert,50,0.06256666666666666,0.39209199999999994,1.0,0.0,0.0,0.0,0.0,0.44195866666666667,0.564908,0.0,0.0,0.0,0.0,0.0,0.4816079999999998,0.0,50,0.0,0.40639866666666663,1.0,0.0,0.0,0.0,0.0,0.4776400000000001,0.6168586666666667,0.0,0.0,0.0,0.0,0.0,0.6848560000000002,0.0,51,0.3651398692810457,0.7216339869281043,1.0,0.0,0.3012771241830065,0.0,0.0,0.42142483660130703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,260,5986,False,1.0,False,distance,hilbert,50,0.9324346666666663,0.5850000000000002,1.0,0.0,0.8510746666666666,0.0,0.0,0.037793333333333325,0.5191613333333334,0.0,0.0,0.0,0.0,0.5316253333333332,0.928341333333333,0.0,50,0.8364266666666667,0.43117466666666665,1.0,0.9256160000000001,0.8882560000000003,0.0,0.0,0.3129466666666666,0.5763786666666666,0.0,0.0,0.0,0.0,0.0,0.8947239999999997,0.0,28,0.0,0.42404761904761895,1.0,0.0,0.3494809523809524,0.0,0.0,0.6296666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,267,5930,False,-1.0,True,distance,hilbert,50,0.0,0.7618213333333336,1.0,0.0,0.0,0.0,0.0,0.11553866666666666,0.9150026666666667,0.0,0.0,0.0,0.0,0.19670399999999996,0.17521333333333325,0.0,50,0.0,0.755564,1.0,0.0,0.0,0.0,0.0,0.3419413333333332,0.7490066666666665,0.0,0.0,0.0,0.0,0.0,0.2437506666666667,0.0,51,0.7388718954248368,0.3069503267973856,1.0,0.0,0.3549058823529412,0.0,0.0,0.5947633986928105,0.0,0.0,0.0,0.0,0.0,0.0,0.4945738562091503,0.0
04,272,6130,True,-1.0,True,distance,hilbert,50,0.5956573333333334,0.5306786666666667,1.0,0.0,0.4684826666666668,0.0,0.0,0.20506000000000005,0.6484773333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.7581039999999999,0.6735519999999999,1.0,0.0,0.3868533333333333,0.0,0.0,0.0,0.8448026666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.8156601307189543,0.0,1.0,0.0,0.0,0.0,0.0,0.8402915032679739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,279,6095,False,-1.0,True,distance,hilbert,28,0.0,0.4724666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091547619047619,0.0,50,0.0,0.506464,1.0,0.0,0.0,0.0,0.0,0.10537466666666667,0.46873466666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.5505006535947713,0.0,1.0,0.0,0.4429398692810456,0.0,0.0,0.6887424836601306,0.0,0.0,0.0,0.0,0.0,0.0,0.06925490196078432,0.0
04,282,6186,False,-1.0,True,distance,hilbert,50,0.0,0.079784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608813333333333,0.0,50,0.004507999999999996,0.08668666666666663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724133333333334,0.0,51,0.08315032679738561,0.7077503267973855,1.0,0.0,0.0,0.0,0.0,0.10000915032679737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,288,6452,True,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6040653333333331,0.0,0.0,0.0,0.0,0.7669253333333333,0.3734760000000001,0.0,50,0.0,0.0029826666666666625,1.0,0.0,0.0,0.0,0.0,0.0,0.9055679999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.05840130718954248,0.0,1.0,0.0,0.0,0.0,0.0,0.8194248366013074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,290,6497,False,1.0,False,distance,hilbert,16,0.0,0.37431666666666663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.38359066666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.8277573333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.395113725490196,0.0,1.0,0.0,0.0,0.0,0.0,0.7763437908496732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,301,6887,False,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8737466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7448346666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6236993464052287,0.5999908496732025,0.0,0.0,0.0,0.0,0.0,0.37168758169934635,0.0
04,307,6996,False,1.0,False,distance,hilbert,37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624720720720723,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11343199999999998,0.6021760000000002,0.0,0.0,0.0,0.0,0.0,0.6511533333333333,0.0,51,0.0,0.6384862745098039,1.0,0.0,0.22048758169934637,0.0,0.0,0.5471372549019607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,315,7373,False,-1.0,True,distance,hilbert,50,0.0,0.6236133333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49314800000000003,0.0,50,0.0,0.6371626666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773519999999999,0.0,44,0.1758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,320,7518,False,-1.0,True,distance,hilbert,50,0.0,0.1489906666666667,1.0,0.0,0.2520266666666667,0.0,0.0,0.3640386666666667,0.45375600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.2713440000000001,1.0,0.0,0.0,0.0,0.0,0.6611613333333334,0.28488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.6999882352941176,0.0,0.0,0.11770849673202613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,324,7439,False,-1.0,True,distance,hilbert,44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392954545454546,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27423333333333333,0.0,0.0,0.0,0.0,0.0,0.5840786666666667,0.0,51,0.0,0.6377320261437908,1.0,0.0,0.0,0.0,0.0,0.21684052287581707,0.7438287581699344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,342,8008,True,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.7966933333333331,0.0,0.0,0.8438346666666666,0.8296226666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.9057013333333335,0.0,0.0,0.8518760000000002,0.8063453333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.8777006535947713,0.0,0.0,0.7827856209150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,347,8094,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5604586666666669,0.8816239999999996,0.0,0.0,0.0,0.0,0.0,0.2648746666666667,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959413333333333,0.8079719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.6319111111111112,0.0,0.0,0.7477124183006537,0.7775267973856211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,349,8021,True,-1.0,True,distance,hilbert,50,0.0,0.63794,1.0,0.0,0.0,0.0,0.0,0.0,0.6066493333333333,0.0,0.0,0.0,0.0,0.0,0.8643320000000001,0.0,50,0.0,0.7226920000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.8960706666666666,0.0,0.0,0.0,0.0,0.3345746666666667,0.17670399999999997,0.0,51,0.8010339869281045,0.0,1.0,0.0,0.0,0.0,0.0,0.7602666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,357,8116,False,-1.0,True,distance,hilbert,35,0.8904571428571428,0.6058571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348872380952381,0.0,50,0.5937559999999998,0.6987146666666666,1.0,0.37365599999999993,0.6743413333333332,0.0,0.0,0.4346106666666667,0.02139466666666667,0.0,0.0,0.0,0.0,0.0,0.3435893333333334,0.0,51,0.8086261437908501,0.33100653594771234,1.0,0.0,0.4602954248366013,0.0,0.0,0.26364705882352946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,369,8408,False,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6336746666666666,0.6201333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35924666666666666,0.5629306666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.20339084967320267,0.0,0.0,0.5851960784313723,0.798286274509804,0.0,0.0,0.0,0.0,0.3854875816993464,0.8390875816993463,0.0
04,371,8375,True,-1.0,True,distance,hilbert,18,0.0,0.6353888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.044544444444444435,0.0,0.0,0.0,0.0,0.10799259259259261,0.9344481481481481,0.0,50,0.0,0.6307266666666667,1.0,0.0,0.0,0.0,0.0,0.3825453333333333,0.8864200000000002,0.0,0.0,0.0,0.0,0.2364986666666667,0.09885733333333332,0.0,51,0.3980993464052288,0.2115124183006536,1.0,0.0,0.6096692810457517,0.0,0.0,0.6910248366013072,0.6245320261437908,0.0,0.0,0.0,0.0,0.0,0.7920797385620916,0.0
04,374,8457,True,-1.0,True,distance,hilbert,50,0.0,0.3576213333333333,1.0,0.0,0.0,0.0,0.0,0.40704,0.6310026666666668,0.0,0.0,0.0,0.0,0.3145106666666667,0.9014426666666665,0.0,50,0.0,0.004349333333333329,1.0,0.0,0.0,0.0,0.0,0.5976786666666667,0.8925453333333334,0.0,0.0,0.0,0.0,0.29498,0.7118239999999999,0.0,51,0.0,0.6580300653594772,1.0,0.0,0.5608261437908499,0.0,0.0,0.7176052287581702,0.759840522875817,0.0,0.0,0.0,0.0,0.0,0.6546888888888889,0.0
04,379,8572,False,1.0,False,distance,hilbert,50,0.0,0.23153733333333332,1.0,0.0,0.6497733333333333,0.0,0.0,0.22660266666666665,0.6225053333333334,0.0,0.0,0.0,0.0,0.0,0.06836533333333333,0.0,50,0.0,0.266636,1.0,0.0,0.8753759999999999,0.0,0.0,0.48004133333333326,0.7152426666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.22673856209150334,0.0,1.0,0.0,0.6055071895424837,0.0,0.0,0.6261947712418299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,382,8676,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6688773333333333,0.0,0.0,0.0,0.0,0.0,0.16319600000000004,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6417253333333334,0.0,0.0,0.0,0.0,0.0,0.13264799999999996,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6175019607843136,0.9098300653594771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,383,8629,False,1.0,False,distance,hilbert,50,0.28829866666666676,0.42882400000000004,1.0,0.0,0.6585346666666666,0.0,0.0,0.0,0.012434666666666656,0.0,0.0,0.0,0.0,0.0,0.6681933333333334,0.0,50,0.3607666666666666,0.5900600000000001,1.0,0.0,0.5168760000000001,0.0,0.0,0.0,0.17384133333333335,0.0,0.0,0.0,0.0,0.0,0.6366386666666667,0.0,51,0.7485542483660133,0.5986549019607843,1.0,0.0,0.0,0.0,0.0,0.2689450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,385,8549,True,1.0,False,distance,hilbert,10,0.0,0.7186066666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445,0.0,50,0.0,0.7067413333333336,1.0,0.0,0.0,0.0,0.0,0.16856666666666664,0.5486453333333333,0.0,0.0,0.0,0.0,0.0,0.5589146666666666,0.0,51,0.6829973856209147,0.2617202614379085,1.0,0.0,0.0,0.0,0.0,0.8088444444444446,0.7532640522875815,0.0,0.0,0.0,0.0,0.13400522875816992,0.9229542483660133,0.0
04,400,9052,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004772000000000001,0.6129093333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040130666666666655,0.6202133333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.04462352941176471,0.0,0.0,0.6217633986928105,0.1678692810457517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04,426,9800,False,1.0,False,distance,hilbert,50,0.397608,0.8650173333333331,1.0,0.0,0.0,0.0,0.0,0.08238400000000004,0.23739866666666665,0.0,0.0,0.0,0.0,0.5520133333333334,0.8042106666666665,0.0,50,0.36595866666666665,0.884376,1.0,0.0,0.0,0.0,0.0,0.04060666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.8466626666666667,0.0,51,0.91718954248366,0.7132601307189543,1.0,0.0,0.006853594771241835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
